"","mean_beta","sigma_beta","outlier_rand","max_inf_rand","outlier_mean","max_inf_mean","diff_outl","diff_inf","err_outl","err_inf"
"46533",0,0,0,0,0,0,NA,NA,NA,NA
"46534",0,0,0,0,0,0,NA,NA,NA,NA
"46535",0,0,0,0,0,0,NA,NA,NA,NA
"46536",0,0,0,0,0,0,NA,NA,NA,NA
"46537",0,0,0,0,0,0,NA,NA,NA,NA
"46538",0,0,0,0,0,0,NA,NA,NA,NA
"46539",0,0,0,0,0,0,NA,NA,NA,NA
"46540",0,0,0,0,0,0,NA,NA,NA,NA
"46541",0,0,0,0,0,0,NA,NA,NA,NA
"46542",0,0,0,0,0,0,NA,NA,NA,NA
"46543",0,0,0,0,0,0,NA,NA,NA,NA
"46544",0,0,0,0,0,0,NA,NA,NA,NA
"46545",0,0,0,0,0,0,NA,NA,NA,NA
"46546",0,0,0,0,0,0,NA,NA,NA,NA
"46547",0,0,0,0,0,0,NA,NA,NA,NA
"46548",0,0,0,0,0,0,NA,NA,NA,NA
"46549",0,0,0,0,0,0,NA,NA,NA,NA
"46550",0,0,0,0,0,0,NA,NA,NA,NA
"46551",0,0,0,0,0,0,NA,NA,NA,NA
"46552",0,0,0,0,0,0,NA,NA,NA,NA
"46553",0,0,0,0,0,0,NA,NA,NA,NA
"46554",0,0,0,0,0,0,NA,NA,NA,NA
"46555",0,0,0,0,0,0,NA,NA,NA,NA
"46556",0,0,0,0,0,0,NA,NA,NA,NA
"46557",0,0,0,0,0,0,NA,NA,NA,NA
"46558",0,0,0,0,0,0,NA,NA,NA,NA
"46559",0,0,0,0,0,0,NA,NA,NA,NA
"46560",0,0,0,0,0,0,NA,NA,NA,NA
"46561",0,0,0,0,0,0,NA,NA,NA,NA
"46562",0,0,0,0,0,0,NA,NA,NA,NA
"46563",0,0,0,0,0,0,NA,NA,NA,NA
"46564",0,0,0,0,0,0,NA,NA,NA,NA
"46565",0,0,0,0,0,0,NA,NA,NA,NA
"46566",0,0,0,0,0,0,NA,NA,NA,NA
"46567",0,0,0,0,0,0,NA,NA,NA,NA
"46568",0,0,0,0,0,0,NA,NA,NA,NA
"46569",0,0,0,0,0,0,NA,NA,NA,NA
"46570",0,0,0,0,0,0,NA,NA,NA,NA
"46571",0,0,0,0,0,0,NA,NA,NA,NA
"46572",0,0,0,0,0,0,NA,NA,NA,NA
"46573",0,0,0,0,0,0,NA,NA,NA,NA
"46574",0,0,0,0,0,0,NA,NA,NA,NA
"46575",0,0,0,0,0,0,NA,NA,NA,NA
"46576",0,0,0,0,0,0,NA,NA,NA,NA
"46577",0,0,0,0,0,0,NA,NA,NA,NA
"46578",0,0,0,0,0,0,NA,NA,NA,NA
"46579",0,0,0,0,0,0,NA,NA,NA,NA
"46580",0,0,0,0,0,0,NA,NA,NA,NA
"46581",0,0,0,0,0,0,NA,NA,NA,NA
"46582",0,0,0,0,0,0,NA,NA,NA,NA
"46583",0,0,0,0,0,0,NA,NA,NA,NA
"46584",0,0,0,0,0,0,NA,NA,NA,NA
"46585",0,0,0,0,0,0,NA,NA,NA,NA
"46586",0,0,0,0,0,0,NA,NA,NA,NA
"46587",0,0,0,0,0,0,NA,NA,NA,NA
"46588",0,0,0,0,0,0,NA,NA,NA,NA
"46589",0,0,0,0,0,0,NA,NA,NA,NA
"46590",0,0,0,0,0,0,NA,NA,NA,NA
"46591",0,0,0,0,0,0,NA,NA,NA,NA
"46592",0,0,0,0,0,0,NA,NA,NA,NA
"46593",0,0,0,0,0,0,NA,NA,NA,NA
"46594",0,0,0,0,0,0,NA,NA,NA,NA
"46595",0,0,0,0,0,0,NA,NA,NA,NA
"46596",0,0,0,0,0,0,NA,NA,NA,NA
"46597",0,0,0,0,0,0,NA,NA,NA,NA
"46598",0,0,0,0,0,0,NA,NA,NA,NA
"46599",0,0,0,0,0,0,NA,NA,NA,NA
"46600",0,0,0,0,0,0,NA,NA,NA,NA
"46601",0,0,0,0,0,0,NA,NA,NA,NA
"46602",0,0,0,0,0,0,NA,NA,NA,NA
"46603",0,0,0,0,0,0,NA,NA,NA,NA
"46604",0,0,0,0,0,0,NA,NA,NA,NA
"46605",0,0,0,0,0,0,NA,NA,NA,NA
"46606",0,0,0,0,0,0,NA,NA,NA,NA
"46607",0,0,0,0,0,0,NA,NA,NA,NA
"46608",0,0,0,0,0,0,NA,NA,NA,NA
"46609",0,0,0,0,0,0,NA,NA,NA,NA
"46610",0,0,0,0,0,0,NA,NA,NA,NA
"46611",0,0,0,0,0,0,NA,NA,NA,NA
"46612",0,0,0,0,0,0,NA,NA,NA,NA
"46613",0,0,0,0,0,0,NA,NA,NA,NA
"46614",0,0,0,0,0,0,NA,NA,NA,NA
"46615",0,0,0,0,0,0,NA,NA,NA,NA
"46616",0,0,0,0,0,0,NA,NA,NA,NA
"46617",0,0,0,0,0,0,NA,NA,NA,NA
"46618",0,0,0,0,0,0,NA,NA,NA,NA
"46619",0,0,0,0,0,0,NA,NA,NA,NA
"46620",0,0,0,0,0,0,NA,NA,NA,NA
"46621",0,0,0,0,0,0,NA,NA,NA,NA
"46622",0,0,0,0,0,0,NA,NA,NA,NA
"46623",0,0,0,0,0,0,NA,NA,NA,NA
"46624",0,0,0,0,0,0,NA,NA,NA,NA
"46625",0,0,0,0,0,0,NA,NA,NA,NA
"46626",0,0,0,0,0,0,NA,NA,NA,NA
"46627",0,0,0,0,0,0,NA,NA,NA,NA
"46628",0,0,0,0,0,0,NA,NA,NA,NA
"46629",0,0,0,0,0,0,NA,NA,NA,NA
"46630",0,0,0,0,0,0,NA,NA,NA,NA
"46631",0,0,0,0,0,0,NA,NA,NA,NA
"46632",0,0,0,0,0,0,NA,NA,NA,NA
"46633",0,0,0,0,0,0,NA,NA,NA,NA
"46634",0,0,0,0,0,0,NA,NA,NA,NA
"46635",0,0,0,0,0,0,NA,NA,NA,NA
"46636",0,0,0,0,0,0,NA,NA,NA,NA
"46637",0,0,0,0,0,0,NA,NA,NA,NA
"46638",0,0,0,0,0,0,NA,NA,NA,NA
"46639",0,0,0,0,0,0,NA,NA,NA,NA
"46640",0,0,0,0,0,0,NA,NA,NA,NA
"46641",0,0,0,0,0,0,NA,NA,NA,NA
"46642",0,0,0,0,0,0,NA,NA,NA,NA
"46643",0,0,0,0,0,0,NA,NA,NA,NA
"46644",0,0,0,0,0,0,NA,NA,NA,NA
"46645",0,0,0,0,0,0,NA,NA,NA,NA
"46646",0,0,0,0,0,0,NA,NA,NA,NA
"46647",0,0,0,0,0,0,NA,NA,NA,NA
"46648",0,0,0,0,0,0,NA,NA,NA,NA
"46649",0,0,0,0,0,0,NA,NA,NA,NA
"46650",0,0,0,0,0,0,NA,NA,NA,NA
"46651",0,0,0,0,0,0,NA,NA,NA,NA
"46652",0,0,0,0,0,0,NA,NA,NA,NA
"46653",0,0,0,0,0,0,NA,NA,NA,NA
"46654",0,0,0,0,0,0,NA,NA,NA,NA
"46655",0,0,0,0,0,0,NA,NA,NA,NA
"46656",0,0,0,0,0,0,NA,NA,NA,NA
"46657",0,0,0,0,0,0,NA,NA,NA,NA
"46658",0,0,0,0,0,0,NA,NA,NA,NA
"46659",0,0,0,0,0,0,NA,NA,NA,NA
"46660",0,0,0,0,0,0,NA,NA,NA,NA
"46661",0,0,0,0,0,0,NA,NA,NA,NA
"46662",0,0,0,0,0,0,NA,NA,NA,NA
"46663",0,0,0,0,0,0,NA,NA,NA,NA
"46664",0,0,0,0,0,0,NA,NA,NA,NA
"46665",0,0,0,0,0,0,NA,NA,NA,NA
"46666",0,0,0,0,0,0,NA,NA,NA,NA
"46667",0,0,0,0,0,0,NA,NA,NA,NA
"46668",0,0,0,0,0,0,NA,NA,NA,NA
"46669",0,0,0,0,0,0,NA,NA,NA,NA
"46670",0,0,0,0,0,0,NA,NA,NA,NA
"46671",0,0,0,0,0,0,NA,NA,NA,NA
"46672",0,0,0,0,0,0,NA,NA,NA,NA
"46673",0,0,0,0,0,0,NA,NA,NA,NA
"46674",0,0,0,0,0,0,NA,NA,NA,NA
"46675",0,0,0,0,0,0,NA,NA,NA,NA
"46676",0,0,0,0,0,0,NA,NA,NA,NA
"46677",0,0,0,0,0,0,NA,NA,NA,NA
"46678",0,0,0,0,0,0,NA,NA,NA,NA
"46679",0,0,0,0,0,0,NA,NA,NA,NA
"46680",0,0,0,0,0,0,NA,NA,NA,NA
"46681",0,0,0,0,0,0,NA,NA,NA,NA
"46682",0,0,0,0,0,0,NA,NA,NA,NA
"46683",0,0,0,0,0,0,NA,NA,NA,NA
"46684",0,0,0,0,0,0,NA,NA,NA,NA
"46685",0,0,0,0,0,0,NA,NA,NA,NA
"46686",0,0,0,0,0,0,NA,NA,NA,NA
"46687",0,0,0,0,0,0,NA,NA,NA,NA
"46688",0,0,0,0,0,0,NA,NA,NA,NA
"46689",0,0,0,0,0,0,NA,NA,NA,NA
"46690",0,0,0,0,0,0,NA,NA,NA,NA
"46691",0,0,0,0,0,0,NA,NA,NA,NA
"46692",0,0,0,0,0,0,NA,NA,NA,NA
"46693",0,0,0,0,0,0,NA,NA,NA,NA
"46694",0,0,0,0,0,0,NA,NA,NA,NA
"46695",0,0,0,0,0,0,NA,NA,NA,NA
"46696",0,0,0,0,0,0,NA,NA,NA,NA
"46697",0,0,0,0,0,0,NA,NA,NA,NA
"46698",0,0,0,0,0,0,NA,NA,NA,NA
"46699",0,0,0,0,0,0,NA,NA,NA,NA
"46700",0,0,0,0,0,0,NA,NA,NA,NA
"46701",0,0,0,0,0,0,NA,NA,NA,NA
"46702",0,0,0,0,0,0,NA,NA,NA,NA
"46703",0,0,0,0,0,0,NA,NA,NA,NA
"46704",0,0,0,0,0,0,NA,NA,NA,NA
"46705",0,0,0,0,0,0,NA,NA,NA,NA
"46706",0,0,0,0,0,0,NA,NA,NA,NA
"46707",0,0,0,0,0,0,NA,NA,NA,NA
"46708",0,0,0,0,0,0,NA,NA,NA,NA
"46709",0,0,0,0,0,0,NA,NA,NA,NA
"46710",0,0,0,0,0,0,NA,NA,NA,NA
"46711",0,0,0,0,0,0,NA,NA,NA,NA
"46712",0,0,0,0,0,0,NA,NA,NA,NA
"46713",0,0,0,0,0,0,NA,NA,NA,NA
"46714",0,0,0,0,0,0,NA,NA,NA,NA
"46715",0,0,0,0,0,0,NA,NA,NA,NA
"46716",0,0,0,0,0,0,NA,NA,NA,NA
"46717",0,0,0,0,0,0,NA,NA,NA,NA
"46718",0,0,0,0,0,0,NA,NA,NA,NA
"46719",0,0,0,0,0,0,NA,NA,NA,NA
"46720",0,0,0,0,0,0,NA,NA,NA,NA
"46721",0,0,0,0,0,0,NA,NA,NA,NA
"46722",0,0,0,0,0,0,NA,NA,NA,NA
"46723",0,0,0,0,0,0,NA,NA,NA,NA
"46724",0,0,0,0,0,0,NA,NA,NA,NA
"46725",0,0,0,0,0,0,NA,NA,NA,NA
"46726",0,0,0,0,0,0,NA,NA,NA,NA
"46727",0,0,0,0,0,0,NA,NA,NA,NA
"46728",0,0,0,0,0,0,NA,NA,NA,NA
"46729",0,0,0,0,0,0,NA,NA,NA,NA
"46730",0,0,0,0,0,0,NA,NA,NA,NA
"46731",0,0,0,0,0,0,NA,NA,NA,NA
"46732",0,0,0,0,0,0,NA,NA,NA,NA
"46733",0,0,0,0,0,0,NA,NA,NA,NA
"46734",0,0,0,0,0,0,NA,NA,NA,NA
"46735",0,0,0,0,0,0,NA,NA,NA,NA
"46736",0,0,0,0,0,0,NA,NA,NA,NA
"46737",0,0,0,0,0,0,NA,NA,NA,NA
"46738",0,0,0,0,0,0,NA,NA,NA,NA
"46739",0,0,0,0,0,0,NA,NA,NA,NA
"46740",0,0,0,0,0,0,NA,NA,NA,NA
"46741",0,0,0,0,0,0,NA,NA,NA,NA
"46742",0,0,0,0,0,0,NA,NA,NA,NA
"46743",0,0,0,0,0,0,NA,NA,NA,NA
"46744",0,0,0,0,0,0,NA,NA,NA,NA
"46745",0,0,0,0,0,0,NA,NA,NA,NA
"46746",0,0,0,0,0,0,NA,NA,NA,NA
"46747",0,0,0,0,0,0,NA,NA,NA,NA
"46748",0,0,0,0,0,0,NA,NA,NA,NA
"46749",0,0,0,0,0,0,NA,NA,NA,NA
"46750",0,0,0,0,0,0,NA,NA,NA,NA
"46751",0,0,0,0,0,0,NA,NA,NA,NA
"46752",0,0,0,0,0,0,NA,NA,NA,NA
"46753",0,0,0,0,0,0,NA,NA,NA,NA
"46754",0,0,0,0,0,0,NA,NA,NA,NA
"46755",0,0,0,0,0,0,NA,NA,NA,NA
"46756",0,0,0,0,0,0,NA,NA,NA,NA
"46757",0,0,0,0,0,0,NA,NA,NA,NA
"46758",0,0,0,0,0,0,NA,NA,NA,NA
"46759",0,0,0,0,0,0,NA,NA,NA,NA
"46760",0,0,0,0,0,0,NA,NA,NA,NA
"46761",0,0,0,0,0,0,NA,NA,NA,NA
"46762",0,0,0,0,0,0,NA,NA,NA,NA
"46763",0,0,0,0,0,0,NA,NA,NA,NA
"46764",0,0,0,0,0,0,NA,NA,NA,NA
"46765",0,0,0,0,0,0,NA,NA,NA,NA
"46766",0,0,0,0,0,0,NA,NA,NA,NA
"46767",0,0,0,0,0,0,NA,NA,NA,NA
"46768",0,0,0,0,0,0,NA,NA,NA,NA
"46769",0,0,0,0,0,0,NA,NA,NA,NA
"46770",0,0,0,0,0,0,NA,NA,NA,NA
"46771",0,0,0,0,0,0,NA,NA,NA,NA
"46772",0,0,0,0,0,0,NA,NA,NA,NA
"46773",0,0,0,0,0,0,NA,NA,NA,NA
"46774",0,0,0,0,0,0,NA,NA,NA,NA
"46775",0,0,0,0,0,0,NA,NA,NA,NA
"46776",0,0,0,0,0,0,NA,NA,NA,NA
"46777",0,0,0,0,0,0,NA,NA,NA,NA
"46778",0,0,0,0,0,0,NA,NA,NA,NA
"46779",0,0,0,0,0,0,NA,NA,NA,NA
"46780",0,0,0,0,0,0,NA,NA,NA,NA
"46781",0,0,0,0,0,0,NA,NA,NA,NA
"46782",0,0,0,0,0,0,NA,NA,NA,NA
"46783",0,0,0,0,0,0,NA,NA,NA,NA
"46784",0,0,0,0,0,0,NA,NA,NA,NA
"46785",0,0,0,0,0,0,NA,NA,NA,NA
"46786",0,0,0,0,0,0,NA,NA,NA,NA
"46787",0,0,0,0,0,0,NA,NA,NA,NA
"46788",0,0,0,0,0,0,NA,NA,NA,NA
"46789",0,0,0,0,0,0,NA,NA,NA,NA
"46790",0,0,0,0,0,0,NA,NA,NA,NA
"46791",0,0,0,0,0,0,NA,NA,NA,NA
"46792",0,0,0,0,0,0,NA,NA,NA,NA
"46793",0,0,0,0,0,0,NA,NA,NA,NA
"46794",0,0,0,0,0,0,NA,NA,NA,NA
"46795",0,0,0,0,0,0,NA,NA,NA,NA
"46796",0,0,0,0,0,0,NA,NA,NA,NA
"46797",0,0,0,0,0,0,NA,NA,NA,NA
"46798",0,0,0,0,0,0,NA,NA,NA,NA
"46799",0,0,0,0,0,0,NA,NA,NA,NA
"46800",0,0,0,0,0,0,NA,NA,NA,NA
"46801",0,0,0,0,0,0,NA,NA,NA,NA
"46802",0,0,0,0,0,0,NA,NA,NA,NA
"46803",0,0,0,0,0,0,NA,NA,NA,NA
"46804",0,0,0,0,0,0,NA,NA,NA,NA
"46805",0,0,0,0,0,0,NA,NA,NA,NA
"46806",0,0,0,0,0,0,NA,NA,NA,NA
"46807",0,0,0,0,0,0,NA,NA,NA,NA
"46808",0,0,0,0,0,0,NA,NA,NA,NA
"46809",0,0,0,0,0,0,NA,NA,NA,NA
"46810",0,0,0,0,0,0,NA,NA,NA,NA
"46811",0,0,0,0,0,0,NA,NA,NA,NA
"46812",0,0,0,0,0,0,NA,NA,NA,NA
"46813",0,0,0,0,0,0,NA,NA,NA,NA
"46814",0,0,0,0,0,0,NA,NA,NA,NA
"46815",0,0,0,0,0,0,NA,NA,NA,NA
"46816",0,0,0,0,0,0,NA,NA,NA,NA
"46817",0,0,0,0,0,0,NA,NA,NA,NA
"46818",0,0,0,0,0,0,NA,NA,NA,NA
"46819",0,0,0,0,0,0,NA,NA,NA,NA
"46820",0,0,0,0,0,0,NA,NA,NA,NA
"46821",0,0,0,0,0,0,NA,NA,NA,NA
"46822",0,0,0,0,0,0,NA,NA,NA,NA
"46823",0,0,0,0,0,0,NA,NA,NA,NA
"46824",0,0,0,0,0,0,NA,NA,NA,NA
"46825",0,0,0,0,0,0,NA,NA,NA,NA
"46826",0,0,0,0,0,0,NA,NA,NA,NA
"46827",0,0,0,0,0,0,NA,NA,NA,NA
"46828",0,0,0,0,0,0,NA,NA,NA,NA
"46829",0,0,0,0,0,0,NA,NA,NA,NA
"46830",0,0,0,0,0,0,NA,NA,NA,NA
"46831",0,0,0,0,0,0,NA,NA,NA,NA
"46832",0,0,0,0,0,0,NA,NA,NA,NA
"46833",0,0,0,0,0,0,NA,NA,NA,NA
"46834",0,0,0,0,0,0,NA,NA,NA,NA
"46835",0,0,0,0,0,0,NA,NA,NA,NA
"46836",0,0,0,0,0,0,NA,NA,NA,NA
"46837",0,0,0,0,0,0,NA,NA,NA,NA
"46838",0,0,0,0,0,0,NA,NA,NA,NA
"46839",0,0,0,0,0,0,NA,NA,NA,NA
"46840",0,0,0,0,0,0,NA,NA,NA,NA
"46841",0,0,0,0,0,0,NA,NA,NA,NA
"46842",0,0,0,0,0,0,NA,NA,NA,NA
"46843",0,0,0,0,0,0,NA,NA,NA,NA
"46844",0,0,0,0,0,0,NA,NA,NA,NA
"46845",0,0,0,0,0,0,NA,NA,NA,NA
"46846",0,0,0,0,0,0,NA,NA,NA,NA
"46847",0,0,0,0,0,0,NA,NA,NA,NA
"46848",0,0,0,0,0,0,NA,NA,NA,NA
"46849",0,0,0,0,0,0,NA,NA,NA,NA
"46850",0,0,0,0,0,0,NA,NA,NA,NA
"46851",0,0,0,0,0,0,NA,NA,NA,NA
"46852",0,0,0,0,0,0,NA,NA,NA,NA
"46853",0,0,0,0,0,0,NA,NA,NA,NA
"46854",0,0,0,0,0,0,NA,NA,NA,NA
"46855",0,0,0,0,0,0,NA,NA,NA,NA
"46856",0,0,0,0,0,0,NA,NA,NA,NA
"46857",0,0,0,0,0,0,NA,NA,NA,NA
"46858",0,0,0,0,0,0,NA,NA,NA,NA
"46859",0,0,0,0,0,0,NA,NA,NA,NA
"46860",0,0,0,0,0,0,NA,NA,NA,NA
"46861",0,0,0,0,0,0,NA,NA,NA,NA
"46862",0,0,0,0,0,0,NA,NA,NA,NA
"46863",0,0,0,0,0,0,NA,NA,NA,NA
"46864",0,0,0,0,0,0,NA,NA,NA,NA
"46865",0,0,0,0,0,0,NA,NA,NA,NA
"46866",0,0,0,0,0,0,NA,NA,NA,NA
"46867",0,0,0,0,0,0,NA,NA,NA,NA
"46868",0,0,0,0,0,0,NA,NA,NA,NA
"46869",0,0,0,0,0,0,NA,NA,NA,NA
"46870",0,0,0,0,0,0,NA,NA,NA,NA
"46871",0,0,0,0,0,0,NA,NA,NA,NA
"46872",0,0,0,0,0,0,NA,NA,NA,NA
"46873",0,0,0,0,0,0,NA,NA,NA,NA
"46874",0,0,0,0,0,0,NA,NA,NA,NA
"46875",0,0,0,0,0,0,NA,NA,NA,NA
"46876",0,0,0,0,0,0,NA,NA,NA,NA
"46877",0,0,0,0,0,0,NA,NA,NA,NA
"46878",0,0,0,0,0,0,NA,NA,NA,NA
"46879",0,0,0,0,0,0,NA,NA,NA,NA
"46880",0,0,0,0,0,0,NA,NA,NA,NA
"46881",0,0,0,0,0,0,NA,NA,NA,NA
"46882",0,0,0,0,0,0,NA,NA,NA,NA
"46883",0,0,0,0,0,0,NA,NA,NA,NA
"46884",0,0,0,0,0,0,NA,NA,NA,NA
"46885",0,0,0,0,0,0,NA,NA,NA,NA
"46886",0,0,0,0,0,0,NA,NA,NA,NA
"46887",0,0,0,0,0,0,NA,NA,NA,NA
"46888",0,0,0,0,0,0,NA,NA,NA,NA
"46889",0,0,0,0,0,0,NA,NA,NA,NA
"46890",0,0,0,0,0,0,NA,NA,NA,NA
"46891",0,0,0,0,0,0,NA,NA,NA,NA
"46892",0,0,0,0,0,0,NA,NA,NA,NA
"46893",0,0,0,0,0,0,NA,NA,NA,NA
"46894",0,0,0,0,0,0,NA,NA,NA,NA
"46895",0,0,0,0,0,0,NA,NA,NA,NA
"46896",0,0,0,0,0,0,NA,NA,NA,NA
"46897",0,0,0,0,0,0,NA,NA,NA,NA
"46898",0,0,0,0,0,0,NA,NA,NA,NA
"46899",0,0,0,0,0,0,NA,NA,NA,NA
"46900",0,0,0,0,0,0,NA,NA,NA,NA
"46901",0,0,0,0,0,0,NA,NA,NA,NA
"46902",0,0,0,0,0,0,NA,NA,NA,NA
"46903",0,0,0,0,0,0,NA,NA,NA,NA
"46904",0,0,0,0,0,0,NA,NA,NA,NA
"46905",0,0,0,0,0,0,NA,NA,NA,NA
"46906",0,0,0,0,0,0,NA,NA,NA,NA
"46907",0,0,0,0,0,0,NA,NA,NA,NA
"46908",0,0,0,0,0,0,NA,NA,NA,NA
"46909",0,0,0,0,0,0,NA,NA,NA,NA
"46910",0,0,0,0,0,0,NA,NA,NA,NA
"46911",0,0,0,0,0,0,NA,NA,NA,NA
"46912",0,0,0,0,0,0,NA,NA,NA,NA
"46913",0,0,0,0,0,0,NA,NA,NA,NA
"46914",0,0,0,0,0,0,NA,NA,NA,NA
"46915",0,0,0,0,0,0,NA,NA,NA,NA
"46916",0,0,0,0,0,0,NA,NA,NA,NA
"46917",0,0,0,0,0,0,NA,NA,NA,NA
"46918",0,0,0,0,0,0,NA,NA,NA,NA
"46919",0,0,0,0,0,0,NA,NA,NA,NA
"46920",0,0,0,0,0,0,NA,NA,NA,NA
"46921",0,0,0,0,0,0,NA,NA,NA,NA
"46922",0,0,0,0,0,0,NA,NA,NA,NA
"46923",0,0,0,0,0,0,NA,NA,NA,NA
"46924",0,0,0,0,0,0,NA,NA,NA,NA
"46925",0,0,0,0,0,0,NA,NA,NA,NA
"46926",0,0,0,0,0,0,NA,NA,NA,NA
"46927",0,0,0,0,0,0,NA,NA,NA,NA
"46928",0,0,0,0,0,0,NA,NA,NA,NA
"46929",0,0,0,0,0,0,NA,NA,NA,NA
"46930",0,0,0,0,0,0,NA,NA,NA,NA
"46931",0,0,0,0,0,0,NA,NA,NA,NA
"46932",0,0,0,0,0,0,NA,NA,NA,NA
"46933",0,0,0,0,0,0,NA,NA,NA,NA
"46934",0,0,0,0,0,0,NA,NA,NA,NA
"46935",0,0,0,0,0,0,NA,NA,NA,NA
"46936",0,0,0,0,0,0,NA,NA,NA,NA
"46937",0,0,0,0,0,0,NA,NA,NA,NA
"46938",0,0,0,0,0,0,NA,NA,NA,NA
"46939",0,0,0,0,0,0,NA,NA,NA,NA
"46940",0,0,0,0,0,0,NA,NA,NA,NA
"46941",0,0,0,0,0,0,NA,NA,NA,NA
"46942",0,0,0,0,0,0,NA,NA,NA,NA
"46943",0,0,0,0,0,0,NA,NA,NA,NA
"46944",0,0,0,0,0,0,NA,NA,NA,NA
"46945",0,0,0,0,0,0,NA,NA,NA,NA
"46946",0,0,0,0,0,0,NA,NA,NA,NA
"46947",0,0,0,0,0,0,NA,NA,NA,NA
"46948",0,0,0,0,0,0,NA,NA,NA,NA
"46949",0,0,0,0,0,0,NA,NA,NA,NA
"46950",0,0,0,0,0,0,NA,NA,NA,NA
"46951",0,0,0,0,0,0,NA,NA,NA,NA
"46952",0,0,0,0,0,0,NA,NA,NA,NA
"46953",0,0,0,0,0,0,NA,NA,NA,NA
"46954",0,0,0,0,0,0,NA,NA,NA,NA
"46955",0,0,0,0,0,0,NA,NA,NA,NA
"46956",0,0,0,0,0,0,NA,NA,NA,NA
"46957",0,0,0,0,0,0,NA,NA,NA,NA
"46958",0,0,0,0,0,0,NA,NA,NA,NA
"46959",0,0,0,0,0,0,NA,NA,NA,NA
"46960",0,0,0,0,0,0,NA,NA,NA,NA
"46961",0,0,0,0,0,0,NA,NA,NA,NA
"46962",0,0,0,0,0,0,NA,NA,NA,NA
"46963",0,0,0,0,0,0,NA,NA,NA,NA
"46964",0,0,0,0,0,0,NA,NA,NA,NA
"46965",0,0,0,0,0,0,NA,NA,NA,NA
"46966",0,0,0,0,0,0,NA,NA,NA,NA
"46967",0,0,0,0,0,0,NA,NA,NA,NA
"46968",0,0,0,0,0,0,NA,NA,NA,NA
"46969",0,0,0,0,0,0,NA,NA,NA,NA
"46970",0,0,0,0,0,0,NA,NA,NA,NA
"46971",0,0,0,0,0,0,NA,NA,NA,NA
"46972",0,0,0,0,0,0,NA,NA,NA,NA
"46973",0,0,0,0,0,0,NA,NA,NA,NA
"46974",0,0,0,0,0,0,NA,NA,NA,NA
"46975",0,0,0,0,0,0,NA,NA,NA,NA
"46976",0,0,0,0,0,0,NA,NA,NA,NA
"46977",0,0,0,0,0,0,NA,NA,NA,NA
"46978",0,0,0,0,0,0,NA,NA,NA,NA
"46979",0,0,0,0,0,0,NA,NA,NA,NA
"46980",0,0,0,0,0,0,NA,NA,NA,NA
"46981",0,0,0,0,0,0,NA,NA,NA,NA
"46982",0,0,0,0,0,0,NA,NA,NA,NA
"46983",0,0,0,0,0,0,NA,NA,NA,NA
"46984",0,0,0,0,0,0,NA,NA,NA,NA
"46985",0,0,0,0,0,0,NA,NA,NA,NA
"46986",0,0,0,0,0,0,NA,NA,NA,NA
"46987",0,0,0,0,0,0,NA,NA,NA,NA
"46988",0,0,0,0,0,0,NA,NA,NA,NA
"46989",0,0,0,0,0,0,NA,NA,NA,NA
"46990",0,0,0,0,0,0,NA,NA,NA,NA
"46991",0,0,0,0,0,0,NA,NA,NA,NA
"46992",0,0,0,0,0,0,NA,NA,NA,NA
"46993",0,0,0,0,0,0,NA,NA,NA,NA
"46994",0,0,0,0,0,0,NA,NA,NA,NA
"46995",0,0,0,0,0,0,NA,NA,NA,NA
"46996",0,0,0,0,0,0,NA,NA,NA,NA
"46997",0,0,0,0,0,0,NA,NA,NA,NA
"46998",0,0,0,0,0,0,NA,NA,NA,NA
"46999",0,0,0,0,0,0,NA,NA,NA,NA
"47000",0,0,0,0,0,0,NA,NA,NA,NA
"47001",0,0,0,0,0,0,NA,NA,NA,NA
"47002",0,0,0,0,0,0,NA,NA,NA,NA
"47003",0,0,0,0,0,0,NA,NA,NA,NA
"47004",0,0,0,0,0,0,NA,NA,NA,NA
"47005",0,0,0,0,0,0,NA,NA,NA,NA
"47006",0,0,0,0,0,0,NA,NA,NA,NA
"47007",0,0,0,0,0,0,NA,NA,NA,NA
"47008",0,0,0,0,0,0,NA,NA,NA,NA
"47009",0,0,0,0,0,0,NA,NA,NA,NA
"47010",0,0,0,0,0,0,NA,NA,NA,NA
"47011",0,0,0,0,0,0,NA,NA,NA,NA
"47012",0,0,0,0,0,0,NA,NA,NA,NA
"47013",0,0,0,0,0,0,NA,NA,NA,NA
"47014",0,0,0,0,0,0,NA,NA,NA,NA
"47015",0,0,0,0,0,0,NA,NA,NA,NA
"47016",0,0,0,0,0,0,NA,NA,NA,NA
"47017",0,0,0,0,0,0,NA,NA,NA,NA
"47018",0,0,0,0,0,0,NA,NA,NA,NA
"47019",0,0,0,0,0,0,NA,NA,NA,NA
"47020",0,0,0,0,0,0,NA,NA,NA,NA
"47021",0,0,0,0,0,0,NA,NA,NA,NA
"47022",0,0,0,0,0,0,NA,NA,NA,NA
"47023",0,0,0,0,0,0,NA,NA,NA,NA
"47024",0,0,0,0,0,0,NA,NA,NA,NA
"47025",0,0,0,0,0,0,NA,NA,NA,NA
"47026",0,0,0,0,0,0,NA,NA,NA,NA
"47027",0,0,0,0,0,0,NA,NA,NA,NA
"47028",0,0,0,0,0,0,NA,NA,NA,NA
"47029",0,0,0,0,0,0,NA,NA,NA,NA
